timestamp,timestamp_ns,rtt_ms,ttl,bytes
2026-06-11 06:53:57.837,1781160837837519000,,,
2026-06-11 06:53:58.848,1781160838848225000,,,
2026-06-11 06:53:59.860,1781160839861105000,,,
2026-06-11 06:54:00.870,1781160840870937000,668.237000,64,64
2026-06-11 06:54:01.875,1781160841875993000,,,
2026-06-11 06:54:02.886,1781160842886391000,127.641000,64,64
2026-06-11 06:54:03.886,1781160843886535000,900.666000,64,64
2026-06-11 06:54:04.887,1781160844887738000,441.461000,64,64
2026-06-11 06:54:05.891,1781160845891537000,916.555000,64,64
2026-06-11 06:54:06.893,1781160846893449000,2.710000,64,64
2026-06-11 06:54:07.898,1781160847898536000,810.601000,64,64
2026-06-11 06:54:08.899,1781160848899998000,34.137000,64,64
2026-06-11 06:54:09.902,1781160849902906000,,,
2026-06-11 06:54:10.920,1781160850920292000,134.885000,64,64
2026-06-11 06:54:11.925,1781160851925462000,516.525000,64,64
2026-06-11 06:54:12.930,1781160852930415000,,,
2026-06-11 06:54:13.938,1781160853939130000,565.534000,64,64
2026-06-11 06:54:14.943,1781160854943361000,,,
2026-06-11 06:54:15.953,1781160855953445000,863.998000,64,64
2026-06-11 06:54:16.958,1781160856958685000,276.173000,64,64
2026-06-11 06:54:17.963,1781160857963238000,774.205000,64,64
2026-06-11 06:54:18.968,1781160858968266000,493.374000,64,64
2026-06-11 06:54:19.973,1781160859973338000,758.079000,64,64
2026-06-11 06:54:20.978,1781160860978365000,452.447000,64,64
2026-06-11 06:54:21.983,1781160861983402000,510.917000,64,64
2026-06-11 06:54:22.988,1781160862988435000,225.915000,64,64
2026-06-11 06:54:23.993,1781160863993492000,251.340000,64,64
2026-06-11 06:54:24.998,1781160864998734000,283.328000,64,64
2026-06-11 06:54:26.000,1781160866000831000,158.167000,64,64
2026-06-11 06:54:27.005,1781160867006163000,812.229000,64,64
2026-06-11 06:54:28.010,1781160868011066000,383.558000,64,64
2026-06-11 06:54:29.015,1781160869016176000,431.307000,64,64
2026-06-11 06:54:30.021,1781160870021265000,13.083000,64,64
2026-06-11 06:54:31.026,1781160871026201000,244.554000,64,64
2026-06-11 06:54:32.026,1781160872026476000,451.094000,64,64
2026-06-11 06:54:33.031,1781160873031782000,599.651000,64,64
2026-06-11 06:54:34.036,1781160874036789000,9.696000,64,64
2026-06-11 06:54:35.041,1781160875041878000,583.169000,64,64
2026-06-11 06:54:36.046,1781160876046954000,680.197000,64,64
2026-06-11 06:54:37.051,1781160877052058000,187.833000,64,64
2026-06-11 06:54:38.056,1781160878057233000,574.117000,64,64
2026-06-11 06:54:39.062,1781160879062263000,298.982000,64,64
2026-06-11 06:54:40.067,1781160880067392000,901.821000,64,64
2026-06-11 06:54:41.067,1781160881068081000,392.583000,64,64
2026-06-11 06:54:42.072,1781160882073218000,273.346000,64,64
2026-06-11 06:54:43.078,1781160883078245000,,,
2026-06-11 06:54:44.085,1781160884086035000,491.931000,64,64
2026-06-11 06:54:45.090,1781160885091085000,416.471000,64,64
2026-06-11 06:54:46.095,1781160886096048000,156.037000,64,64
2026-06-11 06:54:47.097,1781160887097895000,645.836000,64,64
2026-06-11 06:54:48.102,1781160888102930000,581.112000,64,64
2026-06-11 06:54:49.107,1781160889107993000,687.002000,64,64
2026-06-11 06:54:50.110,1781160890110708000,154.787000,64,64
2026-06-11 06:54:51.115,1781160891115802000,95.233000,64,64
2026-06-11 06:54:52.120,1781160892120993000,186.280000,64,64
2026-06-11 06:54:53.121,1781160893121234000,146.678000,64,64
2026-06-11 06:54:54.122,1781160894122353000,128.103000,64,64
2026-06-11 06:54:55.127,1781160895127460000,168.135000,64,64
2026-06-11 06:54:56.132,1781160896132522000,307.653000,64,64
2026-06-11 06:54:57.137,1781160897137664000,135.225000,64,64
2026-06-11 06:54:58.142,1781160898142782000,151.870000,64,64
2026-06-11 06:54:59.147,1781160899147826000,540.033000,64,64
2026-06-11 06:55:00.151,1781160900151278000,493.653000,64,64
2026-06-11 06:55:01.154,1781160901155184000,264.696000,64,64
2026-06-11 06:55:02.160,1781160902160294000,132.025000,64,64
2026-06-11 06:55:03.165,1781160903165354000,255.895000,64,64
2026-06-11 06:55:04.170,1781160904170403000,262.948000,64,64
2026-06-11 06:55:05.175,1781160905175481000,3.344000,64,64
2026-06-11 06:55:06.180,1781160906180626000,38.895000,64,64
2026-06-11 06:55:07.185,1781160907185645000,83.589000,64,64
2026-06-11 06:55:08.190,1781160908190348000,140.021000,64,64
2026-06-11 06:55:09.195,1781160909195561000,471.860000,64,64
2026-06-11 06:55:10.200,1781160910200592000,190.593000,64,64
2026-06-11 06:55:11.201,1781160911201926000,32.350000,64,64
2026-06-11 06:55:12.204,1781160912204964000,495.077000,64,64
2026-06-11 06:55:13.209,1781160913209330000,252.900000,64,64
2026-06-11 06:55:14.214,1781160914214394000,165.447000,64,64
2026-06-11 06:55:15.219,1781160915219496000,343.092000,64,64
2026-06-11 06:55:16.224,1781160916224526000,166.040000,64,64
2026-06-11 06:55:17.229,1781160917229638000,133.852000,64,64
2026-06-11 06:55:18.234,1781160918234320000,315.871000,64,64
2026-06-11 06:55:19.235,1781160919235373000,243.770000,64,64
2026-06-11 06:55:20.238,1781160920238442000,45.858000,64,64
2026-06-11 06:55:21.243,1781160921243532000,351.582000,64,64
2026-06-11 06:55:22.248,1781160922248597000,164.340000,64,64
2026-06-11 06:55:23.253,1781160923253630000,498.575000,64,64
2026-06-11 06:55:24.258,1781160924258746000,217.379000,64,64
2026-06-11 06:55:25.263,1781160925263748000,231.104000,64,64
2026-06-11 06:55:26.268,1781160926268588000,161.288000,64,64
2026-06-11 06:55:27.273,1781160927273572000,347.804000,64,64
2026-06-11 06:55:28.278,1781160928278677000,364.251000,64,64
2026-06-11 06:55:29.283,1781160929283747000,489.912000,64,64
2026-06-11 06:55:30.284,1781160930285127000,641.624000,64,64
2026-06-11 06:55:31.290,1781160931290272000,346.396000,64,64
2026-06-11 06:55:32.292,1781160932292278000,133.130000,64,64
2026-06-11 06:55:33.297,1781160933297380000,214.247000,64,64
2026-06-11 06:55:34.302,1781160934302454000,183.255000,64,64
2026-06-11 06:55:35.307,1781160935307523000,332.882000,64,64
2026-06-11 06:55:36.307,1781160936307758000,284.414000,64,64
2026-06-11 06:55:37.312,1781160937312799000,511.997000,64,64
2026-06-11 06:55:38.317,1781160938317849000,96.262000,64,64
2026-06-11 06:55:39.321,1781160939321585000,216.730000,64,64
2026-06-11 06:55:40.326,1781160940326648000,449.061000,64,64
2026-06-11 06:55:41.331,1781160941331727000,302.724000,64,64
2026-06-11 06:55:42.332,1781160942332635000,651.709000,64,64
2026-06-11 06:55:43.337,1781160943337742000,711.773000,64,64
2026-06-11 06:55:44.342,1781160944342645000,417.703000,64,64
2026-06-11 06:55:45.347,1781160945347896000,268.948000,64,64
2026-06-11 06:55:46.352,1781160946352996000,35.025000,64,64
2026-06-11 06:55:47.357,1781160947358058000,721.574000,64,64
2026-06-11 06:55:48.362,1781160948363140000,3.869000,64,64
2026-06-11 06:55:49.367,1781160949368202000,499.063000,64,64
2026-06-11 06:55:50.373,1781160950373289000,243.378000,64,64
2026-06-11 06:55:51.378,1781160951378479000,621.194000,64,64
2026-06-11 06:55:52.383,1781160952383524000,745.841000,64,64
2026-06-11 06:55:53.388,1781160953388600000,3.509000,64,64
2026-06-11 06:55:54.393,1781160954393685000,102.871000,64,64
2026-06-11 06:55:55.398,1781160955398774000,289.567000,64,64
2026-06-11 06:55:56.403,1781160956403865000,138.442000,64,64
2026-06-11 06:55:57.408,1781160957409011000,392.857000,64,64
2026-06-11 06:55:58.413,1781160958414135000,40.012000,64,64
2026-06-11 06:55:59.418,1781160959418637000,576.723000,64,64
2026-06-11 06:56:00.423,1781160960423677000,267.901000,64,64
2026-06-11 06:56:01.426,1781160961426604000,327.212000,64,64
2026-06-11 06:56:02.431,1781160962431634000,477.883000,64,64
2026-06-11 06:56:03.436,1781160963436725000,315.570000,64,64
2026-06-11 06:56:04.441,1781160964441695000,674.792000,64,64
2026-06-11 06:56:05.442,1781160965443021000,91.908000,64,64
2026-06-11 06:56:06.447,1781160966448090000,428.941000,64,64
2026-06-11 06:56:07.452,1781160967453142000,233.696000,64,64
2026-06-11 06:56:08.458,1781160968458243000,257.348000,64,64
2026-06-11 06:56:09.463,1781160969463277000,340.874000,64,64
2026-06-11 06:56:10.468,1781160970468513000,522.762000,64,64
2026-06-11 06:56:11.473,1781160971473564000,97.223000,64,64
2026-06-11 06:56:12.475,1781160972475375000,112.840000,64,64
2026-06-11 06:56:13.480,1781160973480464000,518.492000,64,64
2026-06-11 06:56:14.485,1781160974485479000,566.108000,64,64
2026-06-11 06:56:15.490,1781160975490586000,285.416000,64,64
2026-06-11 06:56:16.495,1781160976495649000,118.247000,64,64
2026-06-11 06:56:17.498,1781160977498329000,453.448000,64,64
2026-06-11 06:56:18.503,1781160978503394000,185.828000,64,64
2026-06-11 06:56:19.503,1781160979504108000,438.556000,64,64
2026-06-11 06:56:20.504,1781160980504313000,357.558000,64,64
2026-06-11 06:56:21.508,1781160981508652000,276.740000,64,64
2026-06-11 06:56:22.513,1781160982513788000,468.379000,64,64
2026-06-11 06:56:23.518,1781160983518814000,304.104000,64,64
2026-06-11 06:56:24.519,1781160984519218000,764.241000,64,64
2026-06-11 06:56:25.524,1781160985524355000,412.844000,64,64
2026-06-11 06:56:26.529,1781160986529271000,504.579000,64,64
2026-06-11 06:56:27.530,1781160987530547000,141.123000,64,64
2026-06-11 06:56:28.535,1781160988535577000,407.446000,64,64
2026-06-11 06:56:29.540,1781160989540624000,108.892000,64,64
2026-06-11 06:56:30.541,1781160990541562000,111.871000,64,64
2026-06-11 06:56:31.546,1781160991546780000,274.557000,64,64
2026-06-11 06:56:32.550,1781160992551099000,607.343000,64,64
2026-06-11 06:56:33.555,1781160993556134000,392.889000,64,64
2026-06-11 06:56:34.560,1781160994561156000,597.183000,64,64
2026-06-11 06:56:35.566,1781160995566242000,771.403000,64,64
2026-06-11 06:56:36.571,1781160996571385000,268.830000,64,64
2026-06-11 06:56:37.576,1781160997576432000,359.349000,64,64
2026-06-11 06:56:38.577,1781160998577673000,37.848000,64,64
2026-06-11 06:56:39.582,1781160999582772000,481.251000,64,64
2026-06-11 06:56:40.584,1781161000584475000,140.518000,64,64
2026-06-11 06:56:41.589,1781161001589406000,434.887000,64,64
2026-06-11 06:56:42.594,1781161002594553000,218.223000,64,64
2026-06-11 06:56:43.599,1781161003599620000,544.069000,64,64
2026-06-11 06:56:44.604,1781161004604733000,145.163000,64,64
2026-06-11 06:56:45.609,1781161005609818000,293.500000,64,64
2026-06-11 06:56:46.614,1781161006614859000,183.501000,64,64
2026-06-11 06:56:47.617,1781161007617611000,420.195000,64,64
2026-06-11 06:56:48.622,1781161008622694000,609.360000,64,64
2026-06-11 06:56:49.627,1781161009627691000,889.724000,64,64
2026-06-11 06:56:50.632,1781161010632699000,35.257000,64,64
2026-06-11 06:56:51.637,1781161011637733000,373.503000,64,64
2026-06-11 06:56:52.641,1781161012641399000,293.100000,64,64
2026-06-11 06:56:53.646,1781161013646398000,5.000000,64,64
2026-06-11 06:56:54.651,1781161014652050000,699.728000,64,64
2026-06-11 06:56:55.653,1781161015653969000,821.297000,64,64
2026-06-11 06:56:56.657,1781161016658146000,106.443000,64,64
2026-06-11 06:56:57.662,1781161017663272000,265.191000,64,64
2026-06-11 06:56:58.667,1781161018667353000,61.014000,64,64
2026-06-11 06:56:59.672,1781161019672497000,509.962000,64,64
2026-06-11 06:57:00.677,1781161020677594000,158.160000,64,64
2026-06-11 06:57:01.682,1781161021682696000,44.568000,64,64
2026-06-11 06:57:02.687,1781161022687744000,366.250000,64,64
2026-06-11 06:57:03.692,1781161023692840000,335.936000,64,64
2026-06-11 06:57:04.697,1781161024697923000,262.761000,64,64
2026-06-11 06:57:05.702,1781161025702960000,190.509000,64,64
2026-06-11 06:57:06.707,1781161026708074000,85.685000,64,64
2026-06-11 06:57:07.712,1781161027713192000,128.122000,64,64
2026-06-11 06:57:08.718,1781161028718288000,,,
2026-06-11 06:57:09.731,1781161029731728000,341.627000,64,64
2026-06-11 06:57:10.736,1781161030736915000,68.230000,64,64
2026-06-11 06:57:11.741,1781161031742041000,238.892000,64,64
2026-06-11 06:57:12.746,1781161032747150000,736.156000,64,64
2026-06-11 06:57:13.751,1781161033752205000,417.126000,64,64
2026-06-11 06:57:14.757,1781161034757327000,259.595000,64,64
2026-06-11 06:57:15.762,1781161035762380000,218.589000,64,64
2026-06-11 06:57:16.767,1781161036767484000,436.304000,64,64
2026-06-11 06:57:17.772,1781161037772495000,563.183000,64,64
2026-06-11 06:57:18.777,1781161038777604000,123.097000,64,64
2026-06-11 06:57:19.782,1781161039782716000,279.584000,64,64
2026-06-11 06:57:20.782,1781161040783062000,350.629000,64,64
2026-06-11 06:57:21.787,1781161041788268000,544.502000,64,64
2026-06-11 06:57:22.793,1781161042793316000,418.048000,64,64
2026-06-11 06:57:23.798,1781161043798404000,386.928000,64,64
2026-06-11 06:57:24.800,1781161044801062000,196.369000,64,64
2026-06-11 06:57:25.805,1781161045806168000,257.605000,64,64
2026-06-11 06:57:26.810,1781161046811168000,362.429000,64,64
2026-06-11 06:57:27.816,1781161047816252000,470.325000,64,64
2026-06-11 06:57:28.817,1781161048817472000,760.756000,64,64
2026-06-11 06:57:29.822,1781161049822544000,4.135000,64,64
2026-06-11 06:57:30.826,1781161050826590000,160.981000,64,64
2026-06-11 06:57:31.831,1781161051831603000,255.370000,64,64
2026-06-11 06:57:32.836,1781161052836723000,79.464000,64,64
2026-06-11 06:57:33.840,1781161053841033000,399.686000,64,64
2026-06-11 06:57:34.845,1781161054846106000,693.700000,64,64
2026-06-11 06:57:35.849,1781161055849414000,890.444000,64,64
2026-06-11 06:57:36.850,1781161056850835000,279.725000,64,64
2026-06-11 06:57:37.855,1781161057856026000,407.458000,64,64
2026-06-11 06:57:38.858,1781161058859131000,187.095000,64,64
2026-06-11 06:57:39.863,1781161059864239000,519.768000,64,64
2026-06-11 06:57:40.869,1781161060869357000,468.364000,64,64
2026-06-11 06:57:41.874,1781161061874487000,464.658000,64,64
2026-06-11 06:57:42.874,1781161062874985000,746.018000,64,64
2026-06-11 06:57:43.874,1781161063875221000,,,
2026-06-11 06:57:44.889,1781161064889154000,444.635000,64,64
2026-06-11 06:57:45.894,1781161065894284000,48.290000,64,64
2026-06-11 06:57:46.897,1781161066897980000,431.584000,64,64
2026-06-11 06:57:47.902,1781161067903144000,354.962000,64,64
2026-06-11 06:57:48.905,1781161068905979000,335.157000,64,64
2026-06-11 06:57:49.910,1781161069911053000,145.757000,64,64
2026-06-11 06:57:50.915,1781161070916140000,242.547000,64,64
2026-06-11 06:57:51.919,1781161071919820000,446.656000,64,64
2026-06-11 06:57:52.924,1781161072924917000,637.984000,64,64
2026-06-11 06:57:53.926,1781161073926276000,4.136000,64,64
2026-06-11 06:57:54.931,1781161074931469000,443.652000,64,64
2026-06-11 06:57:55.936,1781161075936496000,329.361000,64,64
2026-06-11 06:57:56.940,1781161076940674000,443.358000,64,64
2026-06-11 06:57:57.941,1781161077941977000,715.749000,64,64
2026-06-11 06:57:58.944,1781161078944350000,352.245000,64,64
2026-06-11 06:57:59.944,1781161079944841000,664.736000,64,64
2026-06-11 06:58:00.949,1781161080949475000,457.627000,64,64
2026-06-11 06:58:01.949,1781161081949976000,3.717000,64,64
2026-06-11 06:58:02.951,1781161082951879000,111.624000,64,64
2026-06-11 06:58:03.961,1781161083961732000,94.195000,64,64
2026-06-11 06:58:04.967,1781161084967671000,64.933000,64,64
2026-06-11 06:58:05.972,1781161085972460000,2.737000,64,64
2026-06-11 06:58:06.977,1781161086977507000,264.782000,64,64
2026-06-11 06:58:07.979,1781161087979200000,32.790000,64,64
2026-06-11 06:58:08.984,1781161088984229000,52.105000,64,64
2026-06-11 06:58:09.989,1781161089989269000,43.259000,64,64
2026-06-11 06:58:10.991,1781161090991784000,63.557000,64,64
2026-06-11 06:58:11.996,1781161091996844000,121.206000,64,64
2026-06-11 06:58:13.001,1781161093001862000,602.904000,64,64
2026-06-11 06:58:14.006,1781161094006867000,485.503000,64,64
2026-06-11 06:58:15.011,1781161095011843000,113.191000,64,64
2026-06-11 06:58:16.016,1781161096016688000,155.755000,64,64
2026-06-11 06:58:17.021,1781161097021821000,447.565000,64,64
2026-06-11 06:58:18.026,1781161098026745000,448.685000,64,64
2026-06-11 06:58:19.026,1781161099026782000,445.724000,64,64
2026-06-11 06:58:20.031,1781161100032059000,736.178000,64,64
2026-06-11 06:58:21.033,1781161101033291000,710.047000,64,64
2026-06-11 06:58:22.035,1781161102035974000,2.793000,64,64
2026-06-11 06:58:23.040,1781161103040885000,216.291000,64,64
2026-06-11 06:58:24.045,1781161104046173000,58.466000,64,64
2026-06-11 06:58:25.049,1781161105049719000,261.412000,64,64
2026-06-11 06:58:26.050,1781161106050697000,356.318000,64,64
2026-06-11 06:58:27.050,1781161107050955000,262.320000,64,64
2026-06-11 06:58:28.055,1781161108055897000,123.320000,64,64
2026-06-11 06:58:29.056,1781161109056644000,337.535000,64,64
2026-06-11 06:58:30.057,1781161110057637000,113.331000,64,64
2026-06-11 06:58:31.060,1781161111061059000,438.022000,64,64
2026-06-11 06:58:32.065,1781161112065752000,288.644000,64,64
2026-06-11 06:58:33.065,1781161113066000000,275.113000,64,64
2026-06-11 06:58:34.068,1781161114069060000,358.393000,64,64
2026-06-11 06:58:35.073,1781161115074131000,411.075000,64,64
2026-06-11 06:58:36.079,1781161116079250000,148.139000,64,64
2026-06-11 06:58:37.084,1781161117084317000,350.536000,64,64
2026-06-11 06:58:38.089,1781161118089207000,437.482000,64,64
2026-06-11 06:58:39.090,1781161119090296000,29.026000,64,64
2026-06-11 06:58:40.095,1781161120095418000,416.250000,64,64
2026-06-11 06:58:41.100,1781161121100504000,331.369000,64,64
2026-06-11 06:58:42.105,1781161122105544000,3.614000,64,64
2026-06-11 06:58:43.110,1781161123110464000,772.809000,64,64
2026-06-11 06:58:44.112,1781161124112806000,488.034000,64,64
2026-06-11 06:58:45.117,1781161125117853000,139.876000,64,64
2026-06-11 06:58:46.122,1781161126122966000,261.893000,64,64
2026-06-11 06:58:47.123,1781161127123556000,300.510000,64,64
2026-06-11 06:58:48.128,1781161128128441000,702.723000,64,64
2026-06-11 06:58:49.133,1781161129133671000,99.442000,64,64
2026-06-11 06:58:50.136,1781161130136877000,377.576000,64,64
2026-06-11 06:58:51.141,1781161131141988000,144.079000,64,64
2026-06-11 06:58:52.146,1781161132147018000,271.822000,64,64
2026-06-11 06:58:53.148,1781161133148255000,550.026000,64,64
2026-06-11 06:58:54.151,1781161134151964000,207.132000,64,64
2026-06-11 06:58:55.156,1781161135156977000,373.912000,64,64
2026-06-11 06:58:56.161,1781161136162023000,410.887000,64,64
